x		y		z		m
-0.072294627743 -0.874085483964 -0.792921699333 0.749884705122
0.588531985945 -0.851987619589 -0.796217831102 6.26356226043
0.827493186826 -0.676296880665 -0.792836068548 5.30038855969
0.920162168247 0.235420534482 -0.790704142711 0.392692419092
0.89007579901 0.401974455233 -0.79474151494 4.47340688158
0.457655913826 0.837271008694 -0.791602327625 4.26379268043
0.203390407539 0.876040506541 -0.792619746261 6.34392462762
-0.739746367393 0.79929383123 -0.789958753123 0.448818535731
-0.791059468541 0.569142240074 -0.790104635046 11.8122835933
-0.967642140711 -0.00709380454963 -0.790165819998 8.38168326458
-0.865468555931 -0.388603033524 -0.789910113191 0.905263939722
-0.579998770367 -0.984467322551 -0.791924673079 3.53437401844
-0.053610547763 -1.13736954648 -0.790488836391 2.35113167731
0.439625688881 -0.940449740031 -0.791641366062 4.82663017765
0.831839896005 -0.381449472886 -0.793516255675 1.25960259912
1.01171672182 -0.0257722676034 -0.79047616984 1.12290446226
0.880246624234 0.665732106054 -0.791375276393 3.15789641773
0.432365522794 0.859544481678 -0.790398239724 5.28696539265
-0.023208545888 0.886413046647 -0.78814110519 0.764220228827
-0.669309108181 0.877623651904 -0.790144133554 4.35352702842
-0.828696072102 0.511108313515 -0.790992988054 3.7372316083
-0.997448292533 -0.118209927591 -0.791007092498 10.5356644312
-1.03114505932 -0.496621816833 -0.792432600659 0.0247972450611
-0.481176463665 -0.812165870019 -0.789265079547 1.74344216653
0.0479062267994 -1.06115551555 -0.787539307734 2.5666225809
0.626008245024 -1.0044364963 -0.78927893358 2.24523239128
1.01108766807 -0.546283247462 -0.792364864787 3.48297934988
1.0671707807 -0.0173578689025 -0.788160712606 11.0523169139
0.775801157395 0.529356465534 -0.788115503165 2.83145842891
0.384940772244 0.699731221535 -0.788807901597 5.56668842053
0.140345027525 1.0360273837 -0.788635573718 1.78883334523
-0.491568329898 0.753895652726 -0.787274452732 1.16676798372
-0.799729120541 0.486009866341 -0.787385963934 3.06679369793
-1.08397457965 -0.00425931683275 -0.788798111501 1.9508509641
-0.883510474004 -0.63719121673 -0.789457676459 7.90305439256
-0.460639757434 -0.820445275326 -0.787989734349 1.09880629006
-0.0414003575312 -0.823032161932 -0.78679084259 2.88793076136
0.55509188084 -0.9208095354 -0.789786481341 4.6912565288
0.999090909776 -0.413666960048 -0.789037627177 1.71073609423
1.14155628055 0.044478768989 -0.784540483796 9.15669529538
0.906546367284 0.616058537969 -0.786315255007 5.23708352944
0.524921931461 0.903156180105 -0.786766099694 1.40957717372
0.0671347657823 0.989753576246 -0.784234110056 0.671947193786
-0.557190349345 0.853372129133 -0.787246682912 1.40850428629
-0.690437703423 0.59107861923 -0.785861357522 1.98007033634
-1.08406435951 -0.0698185391133 -0.787648734068 0.15938113954
-1.10554254707 -0.515017398198 -0.785039685858 8.02034425177
-0.617144532668 -0.808373214055 -0.784957609531 2.26261143689
0.0040687778798 -1.08909032879 -0.784018838423 1.9582241157
0.418882055464 -0.778081858419 -0.784091154445 1.47438801832
0.883660415991 -0.430724242661 -0.78556285199 5.84895258484
0.991648291057 0.0757555021885 -0.784864766766 2.21239328841
0.848403687316 0.46286707463 -0.784463440743 4.13000171205
0.488245587226 0.884819136049 -0.785282185657 1.24136596247
-0.064478001067 0.936106103127 -0.781717318603 3.68718430172
-0.357106887072 0.859820863771 -0.781158170199 5.02046617343
-0.845401405974 0.348776025235 -0.783206123497 2.73122573944
-0.858847759806 -0.0424374478096 -0.782554637706 0.284420685505
-0.861154946635 -0.532204058045 -0.782663211016 0.204775991521
-0.24314298457 -0.775382351619 -0.782902127304 2.64023392604
-0.0225159742187 -1.06734495034 -0.78508455045 3.814831835
0.282514719658 -0.888122838817 -0.78405090813 1.84910381447
0.89127306257 -0.512178458646 -0.781827936975 3.28526987917
1.08959391197 -0.127756943724 -0.7849450177 2.74635421245
0.977636408079 0.691275163127 -0.778677248475 3.37461337149
0.685702619939 0.961900134799 -0.783180718843 6.46892336246
-0.0295067671526 0.943280993934 -0.782217321366 5.36064715384
-0.399845179476 0.78687443719 -0.77981954353 13.9779693247
-0.859264504673 0.469180086628 -0.783692138181 1.9404456798
-0.98868730765 0.0284928645902 -0.78051163127 3.14899339546
-0.893121512252 -0.50605720479 -0.781119527245 11.9459698063
-0.384067898152 -0.697022413521 -0.782053187381 4.22731414345
0.00346311608074 -0.96558891918 -0.783439339714 3.83051203244
0.684967758962 -0.768205988114 -0.78095283252 2.55655289238
0.852688301891 -0.533871142231 -0.780234882772 3.16451422034
0.842987659714 0.0914215224808 -0.778113423165 0.986949912389
0.681471564682 0.484688880711 -0.784065223063 4.56809626608
0.304018702514 1.01293190583 -0.779686030503 3.05516683872
0.0251902055568 1.08439277044 -0.77751678202 1.97534690298
-0.455108332555 0.829215648142 -0.777365766914 1.28911715486
-0.976701946212 0.402217529005 -0.781482268731 4.88812648406
-1.0880503337 0.0781402383183 -0.783296985031 6.69536278754
-1.00957494378 -0.51469336098 -0.782985435447 14.3250377289
-0.482792739256 -0.770581965337 -0.777534250432 0.351722245622
0.00285650917682 -0.899970009387 -0.778736463909 5.26966675099
0.468868330268 -0.877177611255 -0.780439796645 8.61708946123
0.91260817137 -0.649077600092 -0.78413481608 3.51573282
1.11797836173 0.124530794678 -0.776764534664 8.85584583589
1.03435774729 0.429120578096 -0.778142785422 2.72656637702
0.466834790751 0.956425530027 -0.776354944946 1.13400408408
0.0538297836005 1.05596556897 -0.776890602381 0.244686431176
-0.578017377435 0.928266085604 -0.772584630262 4.5676063084
-0.851004948867 0.384089448668 -0.775547022204 4.30777483546
-0.846828649012 -0.0614215142768 -0.779338681872 0.213046774755
-0.980342039277 -0.433414602968 -0.77662438444 4.11227977488
-0.615700166734 -0.874824898021 -0.777603786751 4.78875856921
-0.0245652840551 -1.07129431129 -0.776776487388 8.64302135568
0.464793712935 -0.951644007409 -0.778209044075 3.35447377674
0.771178483787 -0.501917269481 -0.780113755408 2.66487038317
0.930239567631 0.0763290487893 -0.775523264025 1.64856559583
0.942853808885 0.486832631247 -0.778390816185 5.92024817614
0.603733357674 0.973203371992 -0.775549894095 4.92896998509
-0.020568138893 1.07371669864 -0.778774291161 4.32038725001
-0.49983440635 0.793666890592 -0.77382952343 4.9950256861
-0.772294287155 0.329779530137 -0.777175961562 3.30286055255
-1.02847149079 -0.124245487614 -0.774838940387 3.00599591809
-0.79859008194 -0.498999661247 -0.778507219834 3.82318923843
-0.545427905362 -0.806836689305 -0.777649600773 2.61754062362
0.144017508059 -1.0745600411 -0.776609368095 7.47289667556
0.463171380843 -0.88211772491 -0.777769296719 1.05251852616
0.846106214289 -0.486870118228 -0.774308929786 8.22420068445
1.06573121665 -0.00720311588163 -0.773220711153 1.50244335222
0.817287441635 0.419370177727 -0.775938173751 8.29813668145
0.550480117657 0.858672199004 -0.771699301924 0.700253354961
-0.00867362257221 1.15620081079 -0.774235689072 1.81016875921
-0.573788788882 0.761630942008 -0.773734076245 0.745785449154
-0.890843968618 0.567809852641 -0.769167385452 2.78552681791
-1.01639801768 0.063259863386 -0.77565056849 4.01948803612
-0.746523682442 -0.614130741537 -0.773815391376 8.03668180995
-0.342141210654 -0.862746223797 -0.771512812761 9.34838748831
-0.0797829085246 -1.06274052925 -0.777322635663 14.3015236089
0.555029770349 -0.94011069036 -0.773821384102 5.74747180535
0.829105603715 -0.272167351704 -0.772910180253 1.89177026158
0.997382203885 -0.149896420818 -0.771261992677 5.98136517914
0.847945097065 0.604297305041 -0.768121508501 1.40538681811
0.456127858507 0.904742517936 -0.769955291967 10.6006790302
-0.047654537133 0.998377719284 -0.771864776417 10.7622001474
-0.521674494006 0.773860881724 -0.777517469659 6.17216818161
-1.00292762431 0.4363351004 -0.772825497449 1.7725906561
-1.11853908283 0.00825460058112 -0.773516416688 5.19601887772
-0.788703104741 -0.454254879164 -0.76970748492 1.73314026406
-0.581151902035 -0.879341484555 -0.774523931813 1.94317005634
-0.0278391745277 -0.983126992358 -0.771571068363 1.50225556668
0.456897730558 -0.973716025306 -0.773738328768 1.13446986035
0.798794768999 -0.492301620072 -0.777258788046 4.53828659642
1.14527495854 -0.119519891182 -0.76919396626 1.26288835292
0.761198280497 0.496172457219 -0.771449853133 9.73031806339
0.57770763012 0.886291095205 -0.769617704523 1.08353708285
0.0973728418047 1.08403304463 -0.774904971559 3.30557212233
-0.496834314424 0.841648515573 -0.769232044792 4.05951359816
-0.922971058556 0.565660288899 -0.768470131503 6.47476524178
-1.15038607556 -0.184531907433 -0.772178862304 4.57175478548
-0.791870147448 -0.386136465655 -0.772878578966 0.873547443157
-0.515547321279 -0.745945161639 -0.768148532514 7.06842942629
-0.095213920576 -0.86082550605 -0.770030594574 7.71877471812
0.655182035751 -0.954841488435 -0.769151500169 3.78691354173
0.780600523901 -0.501269262805 -0.769310558274 2.75821380385
1.15560952828 -0.10997869009 -0.767989205588 2.62449092523
0.769335820286 0.506438367085 -0.766935143573 2.82236646334
0.264907548075 0.553321545249 -0.76810746554 4.25556211692
0.0275300342721 0.925264128446 -0.773321301763 4.39323465692
-0.544236184631 0.898357610012 -0.76848231202 4.7633460597
-0.906978097989 0.441997241072 -0.767488101283 3.93019652995
-0.754520338582 -0.0455091294585 -0.76941196112 2.55589778771
-1.01838150019 -0.606182194937 -0.766817172099 1.27876196573
-0.448358311596 -0.677955268281 -0.768617034495 0.830233497867
-0.056850487925 -0.935585058045 -0.767349641215 3.15311293699
0.507095557135 -0.923258278658 -0.769179643357 3.3230318268
0.748959422008 -0.499392722762 -0.7666497192 5.21163623391
0.871450418895 -0.113081075525 -0.76652230637 3.82542911841
0.654676873484 0.5745513918 -0.7668818494 6.01391815162
0.390517756713 0.923045376013 -0.763157182224 2.04828572529
-0.0438811740037 0.992307318814 -0.766495296431 15.1815789528
-0.559301661452 0.765883465329 -0.761566191073 3.47587202576
-1.02341671403 0.381923321677 -0.766918760378 11.4929504571
-1.06597600291 -0.0384910785476 -0.764543198496 0.486312654125
-1.00291265985 -0.60460051328 -0.764766336617 2.82129974202
-0.663847520643 -0.8338734853 -0.768152418872 8.49992203049
-0.0287825074265 -0.98628016144 -0.762862156002 4.54854183723
0.540690555213 -1.00199805678 -0.765260538688 11.3839030773
0.711308114834 -0.342046760775 -0.770297846595 0.489145070964
1.04856332328 -0.114571694882 -0.765040231745 4.4882088382
0.900651783236 0.671602096204 -0.764476951614 2.71467529028
0.540029821019 0.906358799446 -0.762836201295 2.96239204573
-0.0714091415603 0.973144357791 -0.767182891682 1.65372052332
-0.541312273815 0.905714733192 -0.766097005748 0.395566151908
-0.911411082705 0.487526829575 -0.765032302165 6.79566222078
-0.99266026813 0.00437413499277 -0.764597219606 4.1882724039
-0.96233812913 -0.401724113974 -0.765809385961 2.80502877244
-0.668536483655 -0.858997583475 -0.762535313226 1.56440468884
-0.0902072729609 -1.06412713106 -0.761196526668 3.40446986009
0.486880211303 -0.830517831567 -0.76598076289 6.30461970281
0.930983412011 -0.351887615106 -0.762768919815 15.0600744357
1.049682654 0.0523006605042 -0.761150307835 6.71470221893
0.90840389587 0.629443328232 -0.763145152189 7.54022325214
0.557048316941 0.745683533996 -0.763625391979 4.58695808681
0.0876356448369 1.08095585839 -0.761105475773 1.81162681048
-0.531292742584 0.815735645946 -0.763932363808 12.5113919442
-0.823249825434 0.562303595094 -0.763189484881 2.52113068238
-1.10859425003 -0.0871762207833 -0.760780884813 11.7495379127
-0.838003643715 -0.470214648997 -0.758350056789 4.8532814496
-0.46725235646 -0.816574122264 -0.764422189476 0.934778188918
0.0829487524176 -0.864435708711 -0.761367893585 0.188196132252
0.641499935676 -0.899371286271 -0.759888547334 0.540679258416
0.854233883139 -0.433960541619 -0.764192476096 5.63116273854
1.09077002444 -0.0217625316608 -0.758922452018 1.51671593433
0.7767736382 0.491011142133 -0.760682567606 3.24872177445
0.310068022547 0.898066342907 -0.761757513147 5.89678388489
-0.112410419075 1.06996118438 -0.757542292681 8.051709614
-0.400960927895 0.84269618233 -0.760651635289 1.35256168079
-0.86343753669 0.423147640298 -0.758970209305 2.15431497363
-0.850963027543 -0.054068630267 -0.759088228856 2.37690240873
-0.806084399664 -0.453605865706 -0.759922186258 0.601079009351
-0.641165666191 -0.863281967472 -0.760894365 6.62292717472
-0.0471273860263 -0.90127684429 -0.759999063128 8.75538824225
0.336134979594 -0.754639899837 -0.759828024927 1.16664127345
0.884646089795 -0.677885663419 -0.758538169543 7.35039048077
1.11582484466 -0.130916116003 -0.762193030008 3.29109852232
0.853240038812 0.588205991459 -0.75929636754 7.42174154356
0.476142495448 0.756914947747 -0.754910245742 9.34287230426
-0.156359299539 1.03181834725 -0.757237913474 8.75313852597
-0.533462145071 1.1462349021 -0.757512170466 1.55011668948
-0.812361803797 0.628570934461 -0.757109790689 10.1115663348
-0.850026921751 0.0663677781947 -0.758878847223 3.94763309764
-0.863010922795 -0.358837215646 -0.755982615016 6.52884651329
-0.586797982448 -0.956244891546 -0.757074122904 7.69806230959
0.0843833002115 -0.944194877848 -0.758285956446 0.208784111424
0.580853909928 -1.00238497149 -0.754661904653 4.99027222177
0.841103182773 -0.537337360837 -0.755459702895 0.833519651035
1.0569362089 0.0622164893147 -0.753331758763 4.68753898105
0.918138922367 0.496192151481 -0.755332029106 1.54038196597
0.54972739001 0.939333002386 -0.758887213319 0.616284709568
0.162756465312 0.993677899172 -0.754933480497 1.75609067816
-0.370990861907 0.842881579072 -0.754341200749 2.94183865647
-0.956476314704 0.401358144882 -0.754501360221 4.56766124554
-0.831740786672 0.0956896814914 -0.753540505629 1.78482003749
-0.930233856008 -0.543612049668 -0.756810018668 0.315165508036
-0.484838422847 -1.03854291464 -0.758690233387 2.28318764052
-0.141576289369 -1.03314793576 -0.757809202929 3.36373169212
0.454360636678 -1.11838033458 -0.755538221287 2.54542660347
0.999626903705 -0.509319445573 -0.757984063132 3.68326837763
1.03356748703 -0.0362610999484 -0.756099888148 2.61878082459
0.919059665106 0.525635440973 -0.756592711089 1.5394851896
0.531083992899 0.885375902036 -0.755722203523 2.36716797728
0.0227562195897 1.08172393136 -0.755554310005 2.23653679057
-0.502008336987 0.690904741426 -0.753778917011 4.26102323448
-0.795862817103 0.283224594892 -0.751342125679 1.70951063286
-1.0510965158 -0.0841130128675 -0.752300757931 4.81097152488
-0.959481772197 -0.651790820898 -0.75425357502 4.70270140253
-0.488751304919 -0.773793916096 -0.755194842654 0.644066680381
-0.137815795249 -0.925744613778 -0.752675168963 3.21694493373
0.529012416516 -0.901181748748 -0.758154969096 7.30065520929
0.746678600852 -0.515675506593 -0.755367350607 9.45909890904
0.868595625679 0.0172143809569 -0.750226125111 0.222718179326
0.729319675296 0.482564921612 -0.754187896525 0.801869726826
0.520980550434 0.84987599777 -0.751057340684 7.51817346279
0.0179506337377 0.920039465058 -0.754773243543 1.32444867311
-0.502656462989 1.16536169044 -0.751579208207 0.404103081961
-1.03758574065 0.593329243442 -0.752624766241 0.610251938882
-0.946181022187 -0.0420572354967 -0.751569079465 1.77370731524
-0.819032904317 -0.485282773196 -0.753397706417 0.214791755171
-0.546140897375 -1.00327855374 -0.749686489232 5.60147717868
-0.0251328303995 -1.03963054413 -0.755295965027 4.8688729248
0.600367727359 -0.814358364053 -0.750053261202 3.7496493307
0.873735945873 -0.514341527767 -0.749780904156 5.76703490823
1.06971087456 -0.00899839087898 -0.751090846575 5.32399786533
0.917620142482 0.441855367744 -0.751285176052 6.57999863097
0.537957083927 0.882215968583 -0.751032969164 4.39883652347
0.0116860567718 1.00502417515 -0.750834624387 2.65476657415
-0.55594520193 1.02001682519 -0.74751848419 3.82174091782
-0.76661248564 0.522265321865 -0.751474509694 1.12219900109
-1.01726699265 0.0754902724477 -0.749098061686 0.501901384751
-0.875062967955 -0.661692291356 -0.748581695202 2.94627969608
-0.544223508014 -0.965749931083 -0.750361025497 0.898138649233
-0.0371671091418 -0.910457219635 -0.750634051867 3.77384234004
0.521951152287 -1.12045184342 -0.750036437052 7.13998112985
0.732181753747 -0.615080287675 -0.749846614291 1.75748984927
1.08415872188 -0.178153306598 -0.746171635235 0.587243692352
0.867779122649 0.573251530533 -0.747772749708 5.46295307285
0.604178255588 0.809174170604 -0.749829643026 1.65476896639
-0.00909145437408 0.837202744465 -0.745750008243 4.08082872362
-0.574843375026 1.00858660936 -0.743367990093 12.8086419243
-0.801602712449 0.423687869485 -0.747602151525 0.756007151068
-0.948512527289 -0.032291760632 -0.746006918549 7.56762552185
-0.865015602813 -0.576732857556 -0.748031555173 1.86266315896
-0.527946280644 -0.7738936509 -0.751049195424 6.30539607289
-0.044273576133 -0.910238903104 -0.749070874589 1.50565911665
0.500494805658 -0.814436457409 -0.746024988623 10.3983387556
